fold,sample_id,segment_idx,recovered_pcc,left_pcc,right_pcc,best_input_abs_pcc,pcc_gain_over_best_input,rmse,mae,target_std
4,20,188,0.8340242236343994,0.5693777727335874,0.07959091175380768,0.5693777727335874,0.26464645090081207,249.47990124452974,181.54116034803727,451.2443300651488
4,17,355,0.8980131813519558,0.45798627361238503,-0.07002516296473267,0.45798627361238503,0.4400269077395708,277.4710066324088,197.44287651551812,630.4981406870107
4,7,76,0.9228285131254859,0.5048586021685197,0.11568411892666507,0.5048586021685197,0.4179699109569661,145.48679790204403,113.65470507216007,376.165568600437
4,15,87,0.8588810575813479,0.5654101844053216,0.15462972483920218,0.5654101844053216,0.29347087317602627,168.06306136624684,129.88081856901943,327.6628811562815
4,42,100,0.8082997789616304,0.05453423858170106,0.5315225526603004,0.5315225526603004,0.27677722630133006,0.0028894036512599605,0.002259318537989657,0.004847553260086985
4,29,117,0.9709439676136294,-0.0066663947312100074,-0.00033660602736396654,0.0066663947312100074,0.9642775728824194,475.89392740926525,338.9536021999359,1979.341983587042
4,40,72,0.6215451768865238,0.05208448906632992,0.38087211028927337,0.38087211028927337,0.2406730665972504,0.002236965721238484,0.001583360103054372,0.0028405428232002234
4,17,53,0.9337443187834815,0.1860282477353578,0.031303976758481615,0.1860282477353578,0.7477160710481237,233.05912309033752,159.5619080691457,628.1704096225358
4,49,108,0.6632592540391138,-0.051338160253613686,0.07978805460134919,0.07978805460134919,0.5834711994377646,0.0034521753820184065,0.0026041713708864337,0.004514381074251293
4,1,97,0.9013345372862086,0.3256249562493836,0.23936271645260493,0.3256249562493836,0.575709581036825,250.98854008809062,173.07609467454256,573.9782010001195
4,29,78,0.950936298820555,0.6118866060890835,0.25639437383981767,0.6118866060890835,0.33904969273147145,207.42280811738559,161.25162562431694,656.2918899243543
4,1,160,0.9089395942302121,0.46973927833195783,0.19777232459538077,0.46973927833195783,0.43920031589825426,168.29814792149676,130.62653798311948,402.56713921890287
4,1,235,0.8732698730164185,0.423309017725156,0.17974315318740655,0.423309017725156,0.44996085529126245,351.0493849459035,251.44013240195662,719.9436733030622
4,16,95,0.8979584730591564,0.17828074414344627,0.1824227514595328,0.1824227514595328,0.7155357215996236,164.2753785442548,126.88759606743157,373.0161349294997
4,22,10,0.8572107932033854,0.4179512971976837,0.22399422872411512,0.4179512971976837,0.43925949600570174,386.8523192198033,294.94571935207097,747.757793976623
4,48,169,0.8724784980314936,-0.05381744808190941,0.1406566131355386,0.1406566131355386,0.731821884895955,0.0030443568854304974,0.0022356420810708414,0.0059407874309480415
4,50,151,0.5373434396469399,0.09663185288095286,-0.009976246170508317,0.09663185288095286,0.440711586765987,0.002888663311732583,0.0022656566886006774,0.0031051261883277715
4,20,106,0.7869355289596187,0.5113755896817912,0.18705868022200184,0.5113755896817912,0.2755599392778275,263.6375230435313,196.62619740601778,427.0168232289083
4,5,189,0.8121994647829891,0.02211049457986351,0.05677475408709814,0.05677475408709814,0.755424710695891,264.75479637119696,204.40062660464645,453.564748821951
4,13,187,0.9205764429968151,0.11636039872926565,0.07180063304933228,0.11636039872926565,0.8042160442675494,95.78545511426036,75.19995522569717,245.0086238404113
4,8,276,0.9318266733570205,0.5963532730169725,0.24491314675774195,0.5963532730169725,0.335473400340048,124.54563506870932,97.60046885552109,342.0812556778808
4,32,41,0.9102664841211364,0.6810062333391546,0.37366280246567946,0.6810062333391546,0.22926025078198187,193.83691541166294,111.58099711443707,462.6643090659431
4,41,42,0.6561976275131317,0.028617517442552275,-0.05598750196713686,0.05598750196713686,0.6002101255459948,0.00326396039910768,0.002225509911060075,0.004323787218256801
4,48,17,0.8267027127683169,-0.11085776157465406,-0.0893679430319477,0.11085776157465406,0.7158449511936628,0.003714063241490467,0.0029772089816039113,0.00656428345316709
4,38,33,0.5437858798429633,-0.001081659346600702,-0.15182122342427462,0.15182122342427462,0.3919646564186887,0.0008440204591152374,0.0006523599590504887,0.0010012801242242197
4,22,285,0.8774464012991458,0.419740574285553,0.20582172162255907,0.419740574285553,0.45770582701359275,274.2650799189343,211.26926147207618,571.1389378319121
4,34,31,0.9514021140253001,0.07851691830760034,0.04970516597058096,0.07851691830760034,0.8728851957176997,182.73126612471447,137.4412954526782,592.3531974751929
4,10,32,0.9212258106356171,0.6029940510694098,0.10614590913593853,0.6029940510694098,0.3182317595662073,206.69095332054226,156.84501241672038,531.2203522724859
4,2,388,0.9421793722742062,0.16409575543002983,0.13324869971426034,0.16409575543002983,0.7780836168441764,508.9236187643531,368.0138758164883,1512.7755423861577
4,50,68,0.8242903535062606,-0.09576879701579769,0.22404306442251545,0.22404306442251545,0.6002472890837451,0.001920013864358476,0.001476639556916598,0.003337963318862286
4,28,59,0.9630347461631508,0.7789896630263881,0.5034632871394171,0.7789896630263881,0.1840450831367627,148.03908727464457,116.19036463561058,548.3348811157625
4,41,66,0.7819878665039397,0.05571367819613804,0.08219975671214019,0.08219975671214019,0.6997881097917995,0.0018709256690082575,0.0015180083300151011,0.0029868461670251516
4,10,413,0.8976211860264193,0.4878968304683789,0.05412545191356865,0.4878968304683789,0.4097243555580404,152.00459192958635,119.03840349364076,344.5710414849654
4,3,94,0.8826112062713852,0.016692219935139457,0.3461684904939945,0.3461684904939945,0.5364427157773908,130.62182428140733,102.06165046250001,277.8480348585832
4,18,85,0.932355522061975,0.5018945102580845,0.087449479989284,0.5018945102580845,0.4304610118038905,166.7684652931515,122.7483512067914,459.6276756571202
4,22,47,0.9469147968465785,0.7495820654352093,0.550711823983775,0.7495820654352093,0.1973327314113692,324.9379404398193,245.2409034855485,1006.9658800069332
4,22,284,0.8773641547666463,0.41527990916131147,0.19803280308631893,0.41527990916131147,0.46208424560533484,279.4153622195853,218.6741826285541,581.3926076547328
4,22,296,0.9056975582242878,0.4091715143755209,0.19868898946288494,0.4091715143755209,0.49652604384876686,223.42751050626623,175.69738005069792,525.9104282532361
4,42,107,0.8510466748943462,0.0656468778849387,0.6786356972523657,0.6786356972523657,0.17241097764198043,0.0025632748630388417,0.0020845451878127334,0.004732212265293563
4,1,221,0.9134255569050382,0.44192119742887737,0.243480560941682,0.44192119742887737,0.4715043594761609,165.00520500591847,124.98093940660954,404.5657650683497
4,12,12,0.8968038619108755,0.6611578672567504,0.09424564974905186,0.6611578672567504,0.23564599465412506,229.9848138759159,161.82602876209617,518.8835519666345
4,23,132,0.9411892071226327,0.23507980560181144,0.2591905631573721,0.2591905631573721,0.6819986439652606,208.15273983220303,158.6731126111269,608.0858049292449
4,20,390,0.8780396698715877,0.5152971512415291,0.16109356144328005,0.5152971512415291,0.3627425186300586,186.14449031886173,144.74910294243992,387.7962302890908
4,19,77,0.9188286043318302,0.4837899821312708,0.0487755612049636,0.4837899821312708,0.43503862220055944,167.6597093673764,114.10121151998639,420.1973561613036
4,17,352,0.8700884931140869,0.47079896023518414,0.11973457173146793,0.47079896023518414,0.39928953287890273,305.20002708927643,200.3036022452634,614.1402256623677
4,14,49,0.9417188489367245,0.3757364095814005,0.10364131333608567,0.3757364095814005,0.5659824393553241,203.88930524711435,153.84291297419406,605.5289172286996
4,50,135,0.6118085228121879,-0.1351160341088634,-0.024114211629478268,0.1351160341088634,0.4766924887033245,0.003392504838909083,0.002578927349210352,0.0040935583638699695
4,13,48,0.9165303413093505,0.15865527813495764,0.04419037784550461,0.15865527813495764,0.7578750631743929,101.27879017115498,79.30933584078848,253.07068343128782
4,46,57,0.6884643408852792,-0.07427326408699056,0.218065433348773,0.218065433348773,0.47039890753650615,0.0030784754119310663,0.002315470792838221,0.004232350395415609
4,27,67,0.9696493200568045,0.7459237495735382,0.7265303437933452,0.7459237495735382,0.22372557048326625,180.49737253965657,141.72564308852554,735.2997634026108
4,12,75,0.9023117520060187,0.5263817963264249,0.12714362200321794,0.5263817963264249,0.37592995567959375,173.82524373550493,133.33417450546025,403.01514332488665
4,32,220,0.9113352179559946,0.7415055820888574,0.3791360342413564,0.7415055820888574,0.16982963586713717,189.0849543400597,145.20292071424723,457.491847125392
4,48,29,0.8395035409190593,-0.06057085547535278,0.14832055063499122,0.14832055063499122,0.691182990284068,0.003057193391564733,0.0023896295710589214,0.005606451688479803
4,23,203,0.8951589041206561,0.5672634819816681,0.35655205827872066,0.5672634819816681,0.32789542213898804,206.43478638278157,155.7938754476197,462.628059265978
4,1,292,0.9138577183245392,0.4754847050522741,0.29506993239414103,0.4754847050522741,0.43837301327226513,153.00808833303478,121.55289078483581,375.68161263311396
4,1,557,0.9202217905263637,0.4819548987061074,0.20338874853657116,0.4819548987061074,0.43826689182025624,145.7511121774584,115.10097671489119,369.01638490060236
4,21,70,0.8941902756762066,0.43810668334958774,0.07883367120769164,0.43810668334958774,0.4560835923266188,131.36661170237096,101.80003044155761,293.0934940787728
4,50,114,0.6285178118766406,-0.03391828718569445,-0.17258861940882939,0.17258861940882939,0.45592919246781116,0.0029804928703396835,0.0023725770965364007,0.0037351094690578433
4,21,355,0.8578594412340353,0.4503863822819397,0.02016015016722079,0.4503863822819397,0.4074730589520956,163.17709361632856,125.74657527324017,317.01417889724195
4,20,73,0.7774916833986627,0.4772149573235645,0.20356544600775645,0.4772149573235645,0.3002767260750982,309.7666926869161,229.71569254075885,492.46888038990323
4,3,0,0.26877871516903434,0.025340816344591868,0.06741046470634951,0.06741046470634951,0.20136825046268483,1258.987581106536,729.5040476807654,1303.549008128079
4,5,297,0.8546269042460821,0.005104513635056643,0.06748649712112924,0.06748649712112924,0.7871404071249529,235.78364299413732,182.9829430065155,453.8680520984429
4,26,62,0.8036208490755807,0.005578563991700484,0.05266349079341055,0.05266349079341055,0.7509573582821701,162.45739427559454,127.77573034253716,272.8452153860764
4,10,64,0.8661537103299195,0.5804451310376995,0.07395093165693756,0.5804451310376995,0.28570857929222004,202.50267202498193,158.97849445476533,404.75435339421614
4,1,288,0.9310492942404005,0.47698925680543447,0.19856080059343387,0.47698925680543447,0.45406003743496604,139.4228328650127,110.35827025663555,378.98093479025727
4,30,175,0.9202942698745163,0.5271094542222265,0.2767029224490587,0.5271094542222265,0.3931848156522898,168.30852061160792,132.32898031936287,429.83390641731654
4,26,121,0.887887757734822,0.1091961662590374,0.24573351204021499,0.24573351204021499,0.642154245694607,228.6297273090372,177.11904315966368,496.2865643284724
4,47,147,0.7433767650444021,-0.005413568051862137,0.21094184259907495,0.21094184259907495,0.5324349224453271,0.0029996604510547265,0.002325714060801249,0.004475846423720361
4,14,122,0.9649252916242852,0.42752575180931823,0.2490050582885872,0.42752575180931823,0.5373995398149669,170.2431766471855,129.95877223101527,647.1888637810611
4,48,67,0.8465039731886153,0.018282107885447475,-0.10733376339139243,0.10733376339139243,0.7391702097972228,0.0025257686043091893,0.001979749853711746,0.004736707700091685
4,21,42,0.8723289978849926,-0.00663273732027517,-0.03078012557133773,0.03078012557133773,0.8415488723136549,1338.5656195168428,669.0446569873005,2681.949496895662
4,11,56,0.8659490372391466,0.09381430550944578,0.14972027661622198,0.14972027661622198,0.7162287606229246,208.7048900868769,163.0170158742249,416.8611214813931
4,48,177,0.8780072272714484,-0.024413330914875842,-0.09410061131580714,0.09410061131580714,0.7839066159556413,0.0029781183830494395,0.0022869555148376437,0.006211907310683646
4,16,86,0.901122161940863,0.1883602967387065,0.14930784311765535,0.1883602967387065,0.7127618652021566,154.75349295506115,120.41773009817601,356.86672387870595
4,32,374,0.9328572034402751,0.7530290359655135,0.3792034386702429,0.7530290359655135,0.1798281674747616,153.3697288438994,120.95896881530285,423.54322207085653
4,40,38,0.7127247726492547,-0.007318260187362135,0.45638757326268653,0.45638757326268653,0.2563371993865682,0.0019436686847351507,0.0014074894721845894,0.002766331787906159
4,17,75,0.9295457794137096,0.37080542896812885,0.13077842833176118,0.37080542896812885,0.5587403504455808,228.85285593257407,167.57749240545036,606.6455507210101
4,1,244,0.9181197405873742,0.6133508688275106,0.2919856988402789,0.6133508688275106,0.30476887175986367,265.99715659275586,197.92741590623558,668.2130134091285
4,20,400,0.8801303986431441,0.5255265684706362,0.1717890019752028,0.5255265684706362,0.35460383017250796,181.85421897636613,140.8372835281685,382.755304481925
4,6,50,0.8482415298214198,0.5386374445398696,0.04099593517092921,0.5386374445398696,0.30960408528155015,351.45942192574984,269.35635533607007,663.4205241946881
4,26,53,0.7953539512042047,0.03328089518292926,0.04370231482377575,0.04370231482377575,0.751651636380429,167.63949241024605,131.36106398572923,276.2946418444592
4,27,24,0.9749629378484316,0.8139859329497108,0.7363152855929189,0.8139859329497108,0.1609770048987208,157.84780140269464,123.58996958785058,708.1833930624852
4,20,385,0.9103356009823061,0.5199915215418944,0.15862387225521846,0.5199915215418944,0.3903440794404117,156.7537016097415,122.35040118134617,377.7577139544947
4,19,298,0.9351711093554158,0.5208963395879046,0.18059692185408388,0.5208963395879046,0.4142747697675112,130.5230253634146,88.88349262443482,364.07975153877913
4,51,116,0.8248822413817325,0.05061644813110262,-0.20112401425219717,0.20112401425219717,0.6237582271295353,0.0028206630347406354,0.0022410398297852225,0.00491627646532561
4,20,211,0.8702154797491939,0.542655589903935,0.19371400240270478,0.542655589903935,0.32755988984525886,202.01288747289496,154.41506832202077,409.55881410662766
4,7,197,0.8843350225918549,0.4994311096659713,0.1763534458433731,0.4994311096659713,0.3849039129258836,194.47638264584668,150.33010977757843,415.3151209440747
4,32,179,0.9370582654913724,0.7672874792257034,0.3961422785255719,0.7672874792257034,0.169770786265669,157.9200420152043,124.07739667571411,449.64573181074616
4,23,64,0.9204877375543742,0.6130213225267969,0.33642093841950493,0.6130213225267969,0.3074664150275773,148.99340859613395,116.37877327899113,380.4230787333933
4,17,19,0.8831436481051826,0.40409429657137386,0.14571215592209166,0.40409429657137386,0.4790493515338088,298.7633591265833,191.7925495374441,632.083299720014
4,38,6,0.46688751631914727,0.013110131799224278,-0.046522711352810095,0.046522711352810095,0.42036480496633716,0.0016191857111746812,0.001228715893697606,0.0017012084550741323
4,2,82,0.8984554842640196,0.32403430746479545,0.06016207233900778,0.32403430746479545,0.5744211767992241,504.67537165099014,304.5756472797096,1127.30896244809
